xvert,yvert
1.3218731,103.7024
1.3185756,103.70261
1.3194592,103.70339
1.3227565,103.703186
1.3218731,103.7024
1.3185756,103.70261
1.3152783,103.70282
1.3161619,103.703606
1.3194592,103.70339
1.3185756,103.70261
1.3152783,103.70282
1.311981,103.703026
1.3128644,103.70381
1.3161619,103.703606
1.3152783,103.70282
1.311981,103.703026
1.3086836,103.70324
1.3095671,103.704025
1.3128644,103.70381
1.311981,103.703026
1.3086836,103.70324
1.3053862,103.70345
1.3062698,103.70423
1.3095671,103.704025
1.3086836,103.70324
1.3053862,103.70345
1.3020889,103.70366
1.3029724,103.704445
1.3062698,103.70423
1.3053862,103.70345
1.3020889,103.70366
1.2987915,103.70387
1.299675,103.70465
1.3029724,103.704445
1.3020889,103.70366
1.3722169,103.700035
1.3689195,103.70024
1.3698031,103.70103
1.3731004,103.70082
1.3722169,103.700035
1.3689195,103.70024
1.3656222,103.700455
1.3665057,103.70124
1.3698031,103.70103
1.3689195,103.70024
1.3656222,103.700455
1.3623248,103.70066
1.3632084,103.70145
1.3665057,103.70124
1.3656222,103.700455
1.3623248,103.70066
1.3590275,103.700874
1.359911,103.70166
1.3632084,103.70145
1.3623248,103.70066
1.3590275,103.700874
1.3557302,103.70108
1.3566136,103.701866
1.359911,103.70166
1.3590275,103.700874
1.3557302,103.70108
1.3524327,103.701294
1.3533163,103.70208
1.3566136,103.701866
1.3557302,103.70108
1.3524327,103.701294
1.3491354,103.7015
1.350019,103.702286
1.3533163,103.70208
1.3524327,103.701294
1.3491354,103.7015
1.3458381,103.70171
1.3467215,103.7025
1.350019,103.702286
1.3491354,103.7015
1.3458381,103.70171
1.3425407,103.70193
1.3434242,103.702705
1.3467215,103.7025
1.3458381,103.70171
1.3425407,103.70193
1.3392433,103.70213
1.3401269,103.70292
1.3434242,103.702705
1.3425407,103.70193
1.3392433,103.70213
1.335946,103.70235
1.3368295,103.703125
1.3401269,103.70292
1.3392433,103.70213
1.335946,103.70235
1.3326486,103.70255
1.3335321,103.70334
1.3368295,103.703125
1.335946,103.70235
1.3326486,103.70255
1.3293513,103.70277
1.3302348,103.703545
1.3335321,103.70334
1.3326486,103.70255
1.3293513,103.70277
1.3260539,103.70297
1.3269374,103.70376
1.3302348,103.703545
1.3293513,103.70277
1.3260539,103.70297
1.3227565,103.703186
1.3236401,103.703964
1.3269374,103.70376
1.3260539,103.70297
1.3227565,103.703186
1.3194592,103.70339
1.3203427,103.70418
1.3236401,103.703964
1.3227565,103.703186
1.3194592,103.70339
1.3161619,103.703606
1.3170453,103.704384
1.3203427,103.70418
1.3194592,103.70339
1.3161619,103.703606
1.3128644,103.70381
1.313748,103.7046
1.3170453,103.704384
1.3161619,103.703606
1.3128644,103.70381
1.3095671,103.704025
1.3104507,103.7048
1.313748,103.7046
1.3128644,103.70381
1.3095671,103.704025
1.3062698,103.70423
1.3071532,103.70502
1.3104507,103.7048
1.3095671,103.704025
1.3062698,103.70423
1.3029724,103.704445
1.3038559,103.70522
1.3071532,103.70502
1.3062698,103.70423
1.3029724,103.704445
1.299675,103.70465
1.3005586,103.70544
1.3038559,103.70522
1.3029724,103.704445
1.3731004,103.70082
1.3698031,103.70103
1.3706867,103.70181
1.373984,103.7016
1.3731004,103.70082
1.3698031,103.70103
1.3665057,103.70124
1.3673892,103.70202
1.3706867,103.70181
1.3698031,103.70103
1.3665057,103.70124
1.3632084,103.70145
1.3640919,103.70223
1.3673892,103.70202
1.3665057,103.70124
1.3632084,103.70145
1.359911,103.70166
1.3607945,103.70244
1.3640919,103.70223
1.3632084,103.70145
1.359911,103.70166
1.3566136,103.701866
1.3574972,103.70265
1.3607945,103.70244
1.359911,103.70166
1.3566136,103.701866
1.3533163,103.70208
1.3541998,103.70286
1.3574972,103.70265
1.3566136,103.701866
1.3533163,103.70208
1.350019,103.702286
1.3509024,103.70307
1.3541998,103.70286
1.3533163,103.70208
1.350019,103.702286
1.3467215,103.7025
1.3476051,103.70328
1.3509024,103.70307
1.350019,103.702286
1.3467215,103.7025
1.3434242,103.702705
1.3443078,103.70349
1.3476051,103.70328
1.3467215,103.7025
1.3434242,103.702705
1.3401269,103.70292
1.3410103,103.7037
1.3443078,103.70349
1.3434242,103.702705
1.3401269,103.70292
1.3368295,103.703125
1.337713,103.70391
1.3410103,103.7037
1.3401269,103.70292
1.3368295,103.703125
1.3335321,103.70334
1.3344157,103.70412
1.337713,103.70391
1.3368295,103.703125
1.3335321,103.70334
1.3302348,103.703545
1.3311183,103.70433
1.3344157,103.70412
1.3335321,103.70334
1.3302348,103.703545
1.3269374,103.70376
1.3278209,103.704544
1.3311183,103.70433
1.3302348,103.703545
1.3269374,103.70376
1.3236401,103.703964
1.3245236,103.70475
1.3278209,103.704544
1.3269374,103.70376
1.3236401,103.703964
1.3203427,103.70418
1.3212262,103.70496
1.3245236,103.70475
1.3236401,103.703964
1.3203427,103.70418
1.3170453,103.704384
1.3179289,103.70517
1.3212262,103.70496
1.3203427,103.70418
1.3170453,103.704384
1.313748,103.7046
1.3146315,103.70538
1.3179289,103.70517
1.3170453,103.704384
1.313748,103.7046
1.3104507,103.7048
1.3113341,103.70559
1.3146315,103.70538
1.313748,103.7046
1.3104507,103.7048
1.3071532,103.70502
1.3080368,103.7058
1.3113341,103.70559
1.3104507,103.7048
1.3071532,103.70502
1.3038559,103.70522
1.3047395,103.70601
1.3080368,103.7058
1.3071532,103.70502
1.3038559,103.70522
1.3005586,103.70544
1.301442,103.70622
1.3047395,103.70601
1.3038559,103.70522
1.373984,103.7016
1.3706867,103.70181
1.3715701,103.70259
1.3748674,103.702385
1.373984,103.7016
1.3706867,103.70181
1.3673892,103.70202
1.3682728,103.702805
1.3715701,103.70259
1.3706867,103.70181
1.3673892,103.70202
1.3640919,103.70223
1.3649755,103.70302
1.3682728,103.702805
1.3673892,103.70202
1.3640919,103.70223
1.3607945,103.70244
1.361678,103.703224
1.3649755,103.70302
1.3640919,103.70223
1.3607945,103.70244
1.3574972,103.70265
1.3583807,103.70344
1.361678,103.703224
1.3607945,103.70244
1.3574972,103.70265
1.3541998,103.70286
1.3550833,103.70364
1.3583807,103.70344
1.3574972,103.70265
1.3541998,103.70286
1.3509024,103.70307
1.351786,103.70386
1.3550833,103.70364
1.3541998,103.70286
1.3509024,103.70307
1.3476051,103.70328
1.3484886,103.70406
1.351786,103.70386
1.3509024,103.70307
1.3476051,103.70328
1.3443078,103.70349
1.3451912,103.70428
1.3484886,103.70406
1.3476051,103.70328
1.3443078,103.70349
1.3410103,103.7037
1.3418939,103.70448
1.3451912,103.70428
1.3443078,103.70349
1.3410103,103.7037
1.337713,103.70391
1.3385966,103.7047
1.3418939,103.70448
1.3410103,103.7037
1.337713,103.70391
1.3344157,103.70412
1.3352991,103.7049
1.3385966,103.7047
1.337713,103.70391
1.3344157,103.70412
1.3311183,103.70433
1.3320018,103.70512
1.3352991,103.7049
1.3344157,103.70412
1.3311183,103.70433
1.3278209,103.704544
1.3287045,103.70532
1.3320018,103.70512
1.3311183,103.70433
1.3278209,103.704544
1.3245236,103.70475
1.3254071,103.705536
1.3287045,103.70532
1.3278209,103.704544
1.3245236,103.70475
1.3212262,103.70496
1.3221097,103.70574
1.3254071,103.705536
1.3245236,103.70475
1.3212262,103.70496
1.3179289,103.70517
1.3188124,103.705956
1.3221097,103.70574
1.3212262,103.70496
1.3179289,103.70517
1.3146315,103.70538
1.315515,103.70616
1.3188124,103.705956
1.3179289,103.70517
1.3146315,103.70538
1.3113341,103.70559
1.3122177,103.706375
1.315515,103.70616
1.3146315,103.70538
1.3113341,103.70559
1.3080368,103.7058
1.3089204,103.70658
1.3122177,103.706375
1.3113341,103.70559
1.3080368,103.7058
1.3047395,103.70601
1.3056229,103.706795
1.3089204,103.70658
1.3080368,103.7058
1.3047395,103.70601
1.301442,103.70622
1.3023256,103.707
1.3056229,103.706795
1.3047395,103.70601
1.3748674,103.702385
1.3715701,103.70259
1.3724537,103.70338
1.375751,103.70317
1.3748674,103.702385
1.3715701,103.70259
1.3682728,103.702805
1.3691562,103.70359
1.3724537,103.70338
1.3715701,103.70259
1.3682728,103.702805
1.3649755,103.70302
1.3658589,103.7038
1.3691562,103.70359
1.3682728,103.702805
1.3649755,103.70302
1.361678,103.703224
1.3625616,103.70401
1.3658589,103.7038
1.3649755,103.70302
1.361678,103.703224
1.3583807,103.70344
1.3592643,103.704216
1.3625616,103.70401
1.361678,103.703224
1.3583807,103.70344
1.3550833,103.70364
1.3559668,103.70443
1.3592643,103.704216
1.3583807,103.70344
1.3550833,103.70364
1.351786,103.70386
1.3526695,103.704636
1.3559668,103.70443
1.3550833,103.70364
1.351786,103.70386
1.3484886,103.70406
1.3493721,103.70485
1.3526695,103.704636
1.351786,103.70386
1.3484886,103.70406
1.3451912,103.70428
1.3460748,103.705055
1.3493721,103.70485
1.3484886,103.70406
1.3451912,103.70428
1.3418939,103.70448
1.3427774,103.70527
1.3460748,103.705055
1.3451912,103.70428
1.3418939,103.70448
1.3385966,103.7047
1.33948,103.705475
1.3427774,103.70527
1.3418939,103.70448
1.3385966,103.7047
1.3352991,103.7049
1.3361827,103.70569
1.33948,103.705475
1.3385966,103.7047
1.3352991,103.7049
1.3320018,103.70512
1.3328854,103.705894
1.3361827,103.70569
1.3352991,103.7049
1.3320018,103.70512
1.3287045,103.70532
1.329588,103.70611
1.3328854,103.705894
1.3320018,103.70512
1.3287045,103.70532
1.3254071,103.705536
1.3262906,103.706314
1.329588,103.70611
1.3287045,103.70532
1.3254071,103.705536
1.3221097,103.70574
1.3229933,103.70653
1.3262906,103.706314
1.3254071,103.705536
1.3221097,103.70574
1.3188124,103.705956
1.319696,103.70673
1.3229933,103.70653
1.3221097,103.70574
1.3188124,103.705956
1.315515,103.70616
1.3163986,103.70695
1.319696,103.70673
1.3188124,103.705956
1.315515,103.70616
1.3122177,103.706375
1.3131012,103.70716
1.3163986,103.70695
1.315515,103.70616
1.3122177,103.706375
1.3089204,103.70658
1.3098038,103.70737
1.3131012,103.70716
1.3122177,103.706375
1.3089204,103.70658
1.3056229,103.706795
1.3065065,103.70758
1.3098038,103.70737
1.3089204,103.70658
1.3056229,103.706795
1.3023256,103.707
1.3032092,103.70779
1.3065065,103.70758
1.3056229,103.706795
1.375751,103.70317
1.3724537,103.70338
1.3733371,103.70416
1.3766345,103.70395
1.375751,103.70317
1.3724537,103.70338
1.3691562,103.70359
1.3700398,103.70437
1.3733371,103.70416
1.3724537,103.70338
1.3691562,103.70359
1.3658589,103.7038
1.3667425,103.70458
1.3700398,103.70437
1.3691562,103.70359
1.3658589,103.7038
1.3625616,103.70401
1.363445,103.70479
1.3667425,103.70458
1.3658589,103.7038
1.3625616,103.70401
1.3592643,103.704216
1.3601477,103.705
1.363445,103.70479
1.3625616,103.70401
1.3592643,103.704216
1.3559668,103.70443
1.3568504,103.70521
1.3601477,103.705
1.3592643,103.704216
1.3559668,103.70443
1.3526695,103.704636
1.353553,103.70542
1.3568504,103.70521
1.3559668,103.70443
1.3526695,103.704636
1.3493721,103.70485
1.3502556,103.705635
1.353553,103.70542
1.3526695,103.704636
1.3493721,103.70485
1.3460748,103.705055
1.3469583,103.70584
1.3502556,103.705635
1.3493721,103.70485
1.3460748,103.705055
1.3427774,103.70527
1.343661,103.706055
1.3469583,103.70584
1.3460748,103.705055
1.3427774,103.70527
1.33948,103.705475
1.3403636,103.70626
1.343661,103.706055
1.3427774,103.70527
1.33948,103.705475
1.3361827,103.70569
1.3370663,103.706474
1.3403636,103.70626
1.33948,103.705475
1.3361827,103.70569
1.3328854,103.705894
1.3337688,103.70668
1.3370663,103.706474
1.3361827,103.70569
1.3328854,103.705894
1.329588,103.70611
1.3304715,103.706894
1.3337688,103.70668
1.3328854,103.705894
1.329588,103.70611
1.3262906,103.706314
1.3271742,103.7071
1.3304715,103.706894
1.329588,103.70611
1.3262906,103.706314
1.3229933,103.70653
1.3238769,103.70731
1.3271742,103.7071
1.3262906,103.706314
1.3229933,103.70653
1.319696,103.70673
1.3205794,103.70752
1.3238769,103.70731
1.3229933,103.70653
1.319696,103.70673
1.3163986,103.70695
1.3172821,103.70773
1.3205794,103.70752
1.319696,103.70673
1.3163986,103.70695
1.3131012,103.70716
1.3139848,103.70794
1.3172821,103.70773
1.3163986,103.70695
1.3131012,103.70716
1.3098038,103.70737
1.3106874,103.70815
1.3139848,103.70794
1.3131012,103.70716
1.3098038,103.70737
1.3065065,103.70758
1.30739,103.70836
1.3106874,103.70815
1.3098038,103.70737
1.3065065,103.70758
1.3032092,103.70779
1.3040926,103.70857
1.30739,103.70836
1.3065065,103.70758
1.3766345,103.70395
1.3733371,103.70416
1.3742207,103.70495
1.377518,103.704735
1.3766345,103.70395
1.3733371,103.70416
1.3700398,103.70437
1.3709233,103.705154
1.3742207,103.70495
1.3733371,103.70416
1.3700398,103.70437
1.3667425,103.70458
1.367626,103.70537
1.3709233,103.705154
1.3700398,103.70437
1.3667425,103.70458
1.363445,103.70479
1.3643286,103.705574
1.367626,103.70537
1.3667425,103.70458
1.363445,103.70479
1.3601477,103.705
1.3610313,103.70579
1.3643286,103.705574
1.363445,103.70479
1.3601477,103.705
1.3568504,103.70521
1.357734,103.70599
1.3610313,103.70579
1.3601477,103.705
1.3568504,103.70521
1.353553,103.70542
1.3544365,103.70621
1.357734,103.70599
1.3568504,103.70521
1.353553,103.70542
1.3502556,103.705635
1.3511392,103.70641
1.3544365,103.70621
1.353553,103.70542
1.3502556,103.705635
1.3469583,103.70584
1.3478419,103.70663
1.3511392,103.70641
1.3502556,103.705635
1.3469583,103.70584
1.343661,103.706055
1.3445445,103.70683
1.3478419,103.70663
1.3469583,103.70584
1.343661,103.706055
1.3403636,103.70626
1.3412471,103.70705
1.3445445,103.70683
1.343661,103.706055
1.3403636,103.70626
1.3370663,103.706474
1.3379498,103.70725
1.3412471,103.70705
1.3403636,103.70626
1.3370663,103.706474
1.3337688,103.70668
1.3346524,103.707466
1.3379498,103.70725
1.3370663,103.706474
1.3337688,103.70668
1.3304715,103.706894
1.3313551,103.70767
1.3346524,103.707466
1.3337688,103.70668
1.3304715,103.706894
1.3271742,103.7071
1.3280576,103.707886
1.3313551,103.70767
1.3304715,103.706894
1.3271742,103.7071
1.3238769,103.70731
1.3247603,103.70809
1.3280576,103.707886
1.3271742,103.7071
1.3238769,103.70731
1.3205794,103.70752
1.321463,103.708305
1.3247603,103.70809
1.3238769,103.70731
1.3205794,103.70752
1.3172821,103.70773
1.3181657,103.70851
1.321463,103.708305
1.3205794,103.70752
1.3172821,103.70773
1.3139848,103.70794
1.3148682,103.708725
1.3181657,103.70851
1.3172821,103.70773
1.3139848,103.70794
1.3106874,103.70815
1.3115709,103.70893
1.3148682,103.708725
1.3139848,103.70794
1.3106874,103.70815
1.30739,103.70836
1.3082736,103.709145
1.3115709,103.70893
1.3106874,103.70815
1.30739,103.70836
1.3040926,103.70857
1.3049762,103.70935
1.3082736,103.709145
1.30739,103.70836
103.73805,1.3319682
103.73884,1.3321781
103.738625,1.3329617
103.73785,1.3327518
103.73805,1.3319682
103.73884,1.3321781
103.73962,1.332388
103.73941,1.3331716
103.738625,1.3329617
103.73884,1.3321781
103.73962,1.332388
103.7404,1.3325981
103.74019,1.3333815
103.73941,1.3331716
103.73962,1.332388
103.7404,1.3325981
103.74118,1.332808
103.740974,1.3335916
103.74019,1.3333815
103.7404,1.3325981
103.74118,1.332808
103.74196,1.333018
103.74175,1.3338015
103.740974,1.3335916
103.74118,1.332808
103.74196,1.333018
103.742744,1.3332279
103.74253,1.3340114
103.74175,1.3338015
103.74196,1.333018
103.742744,1.3332279
103.74352,1.3334378
103.74332,1.3342214
103.74253,1.3340114
103.742744,1.3332279
103.74352,1.3334378
103.74431,1.3336478
103.744095,1.3344314
103.74332,1.3342214
103.74352,1.3334378
103.74431,1.3336478
103.74509,1.3338578
103.74487,1.3346413
103.744095,1.3344314
103.74431,1.3336478
103.74509,1.3338578
103.745865,1.3340677
103.74566,1.3348513
103.74487,1.3346413
103.74509,1.3338578
103.745865,1.3340677
103.74665,1.3342776
103.74644,1.3350612
103.74566,1.3348513
103.745865,1.3340677
103.74665,1.3342776
103.74743,1.3344876
103.74722,1.3352711
103.74644,1.3350612
103.74665,1.3342776
103.74743,1.3344876
103.74821,1.3346976
103.748,1.3354812
103.74722,1.3352711
103.74743,1.3344876
103.74821,1.3346976
103.74899,1.3349075
103.74878,1.3356911
103.748,1.3354812
103.74821,1.3346976
103.74899,1.3349075
103.74977,1.3351175
103.749565,1.335901
103.74878,1.3356911
103.74899,1.3349075
103.74977,1.3351175
103.75056,1.3353274
103.75034,1.336111
103.749565,1.335901
103.74977,1.3351175
103.75056,1.3353274
103.751335,1.3355374
103.75113,1.336321
103.75034,1.336111
103.75056,1.3353274
103.751335,1.3355374
103.75211,1.3357474
103.75191,1.3365309
103.75113,1.336321
103.751335,1.3355374
103.75211,1.3357474
103.7529,1.3359573
103.752686,1.3367409
103.75191,1.3365309
103.75211,1.3357474
103.7529,1.3359573
103.75368,1.3361672
103.75347,1.3369508
103.752686,1.3367409
103.7529,1.3359573
103.75368,1.3361672
103.75446,1.3363771
103.75425,1.3371607
103.75347,1.3369508
103.75368,1.3361672
103.75446,1.3363771
103.75524,1.3365872
103.755035,1.3373708
103.75425,1.3371607
103.75446,1.3363771
103.73785,1.3327518
103.738625,1.3329617
103.73842,1.3337452
103.73764,1.3335353
103.73785,1.3327518
103.738625,1.3329617
103.73941,1.3331716
103.7392,1.3339552
103.73842,1.3337452
103.738625,1.3329617
103.73941,1.3331716
103.74019,1.3333815
103.73998,1.3341651
103.7392,1.3339552
103.73941,1.3331716
103.74019,1.3333815
103.740974,1.3335916
103.74076,1.3343751
103.73998,1.3341651
103.74019,1.3333815
103.740974,1.3335916
103.74175,1.3338015
103.74154,1.3345851
103.74076,1.3343751
103.740974,1.3335916
103.74175,1.3338015
103.74253,1.3340114
103.742325,1.334795
103.74154,1.3345851
103.74175,1.3338015
103.74253,1.3340114
103.74332,1.3342214
103.7431,1.3350049
103.742325,1.334795
103.74253,1.3340114
103.74332,1.3342214
103.744095,1.3344314
103.74389,1.335215
103.7431,1.3350049
103.74332,1.3342214
103.744095,1.3344314
103.74487,1.3346413
103.74467,1.3354249
103.74389,1.335215
103.744095,1.3344314
103.74487,1.3346413
103.74566,1.3348513
103.745445,1.3356348
103.74467,1.3354249
103.74487,1.3346413
103.74566,1.3348513
103.74644,1.3350612
103.74623,1.3358448
103.745445,1.3356348
103.74566,1.3348513
103.74644,1.3350612
103.74722,1.3352711
103.74701,1.3360547
103.74623,1.3358448
103.74644,1.3350612
103.74722,1.3352711
103.748,1.3354812
103.747795,1.3362647
103.74701,1.3360547
103.74722,1.3352711
103.748,1.3354812
103.74878,1.3356911
103.74857,1.3364747
103.747795,1.3362647
103.748,1.3354812
103.74878,1.3356911
103.749565,1.335901
103.74935,1.3366846
103.74857,1.3364747
103.74878,1.3356911
103.749565,1.335901
103.75034,1.336111
103.75014,1.3368945
103.74935,1.3366846
103.749565,1.335901
103.75034,1.336111
103.75113,1.336321
103.750916,1.3371044
103.75014,1.3368945
103.75034,1.336111
103.75113,1.336321
103.75191,1.3365309
103.7517,1.3373145
103.750916,1.3371044
103.75113,1.336321
103.75191,1.3365309
103.752686,1.3367409
103.75248,1.3375244
103.7517,1.3373145
103.75191,1.3365309
103.752686,1.3367409
103.75347,1.3369508
103.75326,1.3377343
103.75248,1.3375244
103.752686,1.3367409
103.75347,1.3369508
103.75425,1.3371607
103.75404,1.3379443
103.75326,1.3377343
103.75347,1.3369508
103.75425,1.3371607
103.755035,1.3373708
103.75482,1.3381543
103.75404,1.3379443
103.75425,1.3371607
103.73764,1.3335353
103.73842,1.3337452
103.738205,1.3345288
103.73743,1.3343189
103.73764,1.3335353
103.73842,1.3337452
103.7392,1.3339552
103.73899,1.3347387
103.738205,1.3345288
103.73842,1.3337452
103.7392,1.3339552
103.73998,1.3341651
103.73977,1.3349487
103.73899,1.3347387
103.7392,1.3339552
103.73998,1.3341651
103.74076,1.3343751
103.740555,1.3351587
103.73977,1.3349487
103.73998,1.3341651
103.74076,1.3343751
103.74154,1.3345851
103.74133,1.3353686
103.740555,1.3351587
103.74076,1.3343751
103.74154,1.3345851
103.742325,1.334795
103.74211,1.3355786
103.74133,1.3353686
103.74154,1.3345851
103.742325,1.334795
103.7431,1.3350049
103.7429,1.3357885
103.74211,1.3355786
103.742325,1.334795
103.7431,1.3350049
103.74389,1.335215
103.743675,1.3359984
103.7429,1.3357885
103.7431,1.3350049
103.74389,1.335215
103.74467,1.3354249
103.74446,1.3362085
103.743675,1.3359984
103.74389,1.335215
103.74467,1.3354249
103.745445,1.3356348
103.74524,1.3364184
103.74446,1.3362085
103.74467,1.3354249
103.745445,1.3356348
103.74623,1.3358448
103.74602,1.3366283
103.74524,1.3364184
103.745445,1.3356348
103.74623,1.3358448
103.74701,1.3360547
103.7468,1.3368382
103.74602,1.3366283
103.74623,1.3358448
103.74701,1.3360547
103.747795,1.3362647
103.74758,1.3370483
103.7468,1.3368382
103.74701,1.3360547
103.747795,1.3362647
103.74857,1.3364747
103.74837,1.3372582
103.74758,1.3370483
103.747795,1.3362647
103.74857,1.3364747
103.74935,1.3366846
103.749146,1.3374681
103.74837,1.3372582
103.74857,1.3364747
103.74935,1.3366846
103.75014,1.3368945
103.74992,1.3376781
103.749146,1.3374681
103.74935,1.3366846
103.75014,1.3368945
103.750916,1.3371044
103.75071,1.337888
103.74992,1.3376781
103.75014,1.3368945
103.750916,1.3371044
103.7517,1.3373145
103.75149,1.338098
103.75071,1.337888
103.750916,1.3371044
103.7517,1.3373145
103.75248,1.3375244
103.752266,1.338308
103.75149,1.338098
103.7517,1.3373145
103.75248,1.3375244
103.75326,1.3377343
103.75305,1.3385179
103.752266,1.338308
103.75248,1.3375244
103.75326,1.3377343
103.75404,1.3379443
103.75383,1.3387278
103.75305,1.3385179
103.75326,1.3377343
103.75404,1.3379443
103.75482,1.3381543
103.754616,1.3389378
103.75383,1.3387278
103.75404,1.3379443
103.73743,1.3343189
103.738205,1.3345288
103.738,1.3353124
103.73722,1.3351024
103.73743,1.3343189
103.738205,1.3345288
103.73899,1.3347387
103.73878,1.3355223
103.738,1.3353124
103.738205,1.3345288
103.73899,1.3347387
103.73977,1.3349487
103.73956,1.3357322
103.73878,1.3355223
103.73899,1.3347387
103.73977,1.3349487
103.740555,1.3351587
103.74034,1.3359423
103.73956,1.3357322
103.73977,1.3349487
103.740555,1.3351587
103.74133,1.3353686
103.74113,1.3361522
103.74034,1.3359423
103.740555,1.3351587
103.74133,1.3353686
103.74211,1.3355786
103.741905,1.3363621
103.74113,1.3361522
103.74133,1.3353686
103.74211,1.3355786
103.7429,1.3357885
103.74268,1.336572
103.741905,1.3363621
103.74211,1.3355786
103.7429,1.3357885
103.743675,1.3359984
103.74347,1.336782
103.74268,1.336572
103.7429,1.3357885
103.743675,1.3359984
103.74446,1.3362085
103.74425,1.336992
103.74347,1.336782
103.743675,1.3359984
103.74446,1.3362085
103.74524,1.3364184
103.74503,1.337202
103.74425,1.336992
103.74446,1.3362085
103.74524,1.3364184
103.74602,1.3366283
103.74581,1.3374119
103.74503,1.337202
103.74524,1.3364184
103.74602,1.3366283
103.7468,1.3368382
103.74659,1.3376218
103.74581,1.3374119
103.74602,1.3366283
103.7468,1.3368382
103.74758,1.3370483
103.747375,1.3378319
103.74659,1.3376218
103.7468,1.3368382
103.74758,1.3370483
103.74837,1.3372582
103.74815,1.3380418
103.747375,1.3378319
103.74758,1.3370483
103.74837,1.3372582
103.749146,1.3374681
103.74893,1.3382517
103.74815,1.3380418
103.74837,1.3372582
103.749146,1.3374681
103.74992,1.3376781
103.74972,1.3384616
103.74893,1.3382517
103.749146,1.3374681
103.74992,1.3376781
103.75071,1.337888
103.750496,1.3386716
103.74972,1.3384616
103.74992,1.3376781
103.75071,1.337888
103.75149,1.338098
103.75128,1.3388816
103.750496,1.3386716
103.75071,1.337888
103.75149,1.338098
103.752266,1.338308
103.75206,1.3390915
103.75128,1.3388816
103.75149,1.338098
103.752266,1.338308
103.75305,1.3385179
103.75284,1.3393015
103.75206,1.3390915
103.752266,1.338308
103.75305,1.3385179
103.75383,1.3387278
103.753624,1.3395114
103.75284,1.3393015
103.75305,1.3385179
103.75383,1.3387278
103.754616,1.3389378
103.7544,1.3397213
103.753624,1.3395114
103.75383,1.3387278
103.73722,1.3351024
103.738,1.3353124
103.73779,1.3360959
103.73701,1.335886
103.73722,1.3351024
103.738,1.3353124
103.73878,1.3355223
103.73857,1.3363059
103.73779,1.3360959
103.738,1.3353124
103.73878,1.3355223
103.73956,1.3357322
103.73935,1.3365158
103.73857,1.3363059
103.73878,1.3355223
103.73956,1.3357322
103.74034,1.3359423
103.740135,1.3367258
103.73935,1.3365158
103.73956,1.3357322
103.74034,1.3359423
103.74113,1.3361522
103.74091,1.3369358
103.740135,1.3367258
103.74034,1.3359423
103.74113,1.3361522
103.741905,1.3363621
103.7417,1.3371457
103.74091,1.3369358
103.74113,1.3361522
103.741905,1.3363621
103.74268,1.336572
103.74248,1.3373556
103.7417,1.3371457
103.741905,1.3363621
103.74268,1.336572
103.74347,1.336782
103.743256,1.3375655
103.74248,1.3373556
103.74268,1.336572
103.74347,1.336782
103.74425,1.336992
103.74404,1.3377756
103.743256,1.3375655
103.74347,1.336782
103.74425,1.336992
103.74503,1.337202
103.74482,1.3379855
103.74404,1.3377756
103.74425,1.336992
103.74503,1.337202
103.74581,1.3374119
103.745605,1.3381954
103.74482,1.3379855
103.74503,1.337202
103.74581,1.3374119
103.74659,1.3376218
103.74638,1.3384054
103.745605,1.3381954
103.74581,1.3374119
103.74659,1.3376218
103.747375,1.3378319
103.74716,1.3386153
103.74638,1.3384054
103.74659,1.3376218
103.747375,1.3378319
103.74815,1.3380418
103.74795,1.3388253
103.74716,1.3386153
103.747375,1.3378319
103.74815,1.3380418
103.74893,1.3382517
103.748726,1.3390353
103.74795,1.3388253
103.74815,1.3380418
103.74893,1.3382517
103.74972,1.3384616
103.749504,1.3392452
103.748726,1.3390353
103.74893,1.3382517
103.74972,1.3384616
103.750496,1.3386716
103.75029,1.3394551
103.749504,1.3392452
103.74972,1.3384616
103.750496,1.3386716
103.75128,1.3388816
103.75107,1.3396652
103.75029,1.3394551
103.750496,1.3386716
103.75128,1.3388816
103.75206,1.3390915
103.751854,1.3398751
103.75107,1.3396652
103.75128,1.3388816
103.75206,1.3390915
103.75284,1.3393015
103.75263,1.340085
103.751854,1.3398751
103.75206,1.3390915
103.75284,1.3393015
103.753624,1.3395114
103.75341,1.340295
103.75263,1.340085
103.75284,1.3393015
103.753624,1.3395114
103.7544,1.3397213
103.754196,1.3405049
103.75341,1.340295
103.753624,1.3395114
103.73701,1.335886
103.73779,1.3360959
103.73758,1.3368795
103.7368,1.3366696
103.73701,1.335886
103.73779,1.3360959
103.73857,1.3363059
103.738365,1.3370894
103.73758,1.3368795
103.73779,1.3360959
103.73857,1.3363059
103.73935,1.3365158
103.73914,1.3372993
103.738365,1.3370894
103.73857,1.3363059
103.73935,1.3365158
103.740135,1.3367258
103.73992,1.3375093
103.73914,1.3372993
103.73935,1.3365158
103.740135,1.3367258
103.74091,1.3369358
103.74071,1.3377193
103.73992,1.3375093
103.740135,1.3367258
103.74091,1.3369358
103.7417,1.3371457
103.741486,1.3379292
103.74071,1.3377193
103.74091,1.3369358
103.7417,1.3371457
103.74248,1.3373556
103.74227,1.3381392
103.741486,1.3379292
103.7417,1.3371457
103.74248,1.3373556
103.743256,1.3375655
103.74305,1.3383491
103.74227,1.3381392
103.74248,1.3373556
103.743256,1.3375655
103.74404,1.3377756
103.74383,1.3385592
