xvert,yvert
103.74214,1.3340093
103.74193,1.3347929
103.74115,1.3345829
103.741356,1.3337994
103.74214,1.3340093
103.74292,1.3342193
103.742714,1.3350029
103.74193,1.3347929
103.74214,1.3340093
103.740135,1.3305321
103.74092,1.330742
103.74071,1.3315256
103.73993,1.3313156
103.740135,1.3305321
103.74092,1.330742
103.7417,1.3309519
103.74149,1.3317355
103.74071,1.3315256
103.74092,1.330742
103.7417,1.3309519
103.74248,1.3311619
103.74227,1.3319454
103.74149,1.3317355
103.7417,1.3309519
103.74248,1.3311619
103.74326,1.3313719
103.74305,1.3321555
103.74227,1.3319454
103.74248,1.3311619
103.74326,1.3313719
103.74404,1.3315818
103.743835,1.3323654
103.74305,1.3321555
103.74326,1.3313719
103.73993,1.3313156
103.74071,1.3315256
103.7405,1.3323091
103.739716,1.3320992
103.73993,1.3313156
103.74071,1.3315256
103.74149,1.3317355
103.74128,1.332519
103.7405,1.3323091
103.74071,1.3315256
103.74149,1.3317355
103.74227,1.3319454
103.742065,1.332729
103.74128,1.332519
103.74149,1.3317355
103.74227,1.3319454
103.74305,1.3321555
103.74284,1.332939
103.742065,1.332729
103.74227,1.3319454
103.74305,1.3321555
103.743835,1.3323654
103.74362,1.333149
103.74284,1.332939
103.74305,1.3321555
103.739716,1.3320992
103.7405,1.3323091
103.74029,1.3330927
103.73951,1.3328828
103.739716,1.3320992
103.7405,1.3323091
103.74128,1.332519
103.74107,1.3333026
103.74029,1.3330927
103.7405,1.3323091
103.74128,1.332519
103.742065,1.332729
103.74185,1.3335125
103.74107,1.3333026
103.74128,1.332519
103.742065,1.332729
103.74284,1.332939
103.74263,1.3337225
103.74185,1.3335125
103.742065,1.332729
103.74284,1.332939
103.74362,1.333149
103.743416,1.3339325
103.74263,1.3337225
103.74284,1.332939
103.73951,1.3328828
103.74029,1.3330927
103.74008,1.3338763
103.739296,1.3336663
103.73951,1.3328828
103.74029,1.3330927
103.74107,1.3333026
103.74086,1.3340862
103.74008,1.3338763
103.74029,1.3330927
103.74107,1.3333026
103.74185,1.3335125
103.741646,1.3342961
103.74086,1.3340862
103.74107,1.3333026
103.74185,1.3335125
103.74263,1.3337225
103.742424,1.334506
103.741646,1.3342961
103.74185,1.3335125
103.74263,1.3337225
103.743416,1.3339325
103.7432,1.3347161
103.742424,1.334506
103.74263,1.3337225
103.739296,1.3336663
103.74008,1.3338763
103.73987,1.3346598
103.73909,1.3344499
103.739296,1.3336663
103.74008,1.3338763
103.74086,1.3340862
103.740654,1.3348697
103.73987,1.3346598
103.74008,1.3338763
103.74086,1.3340862
103.741646,1.3342961
103.74143,1.3350797
103.740654,1.3348697
103.74086,1.3340862
103.741646,1.3342961
103.742424,1.334506
103.74222,1.3352896
103.74143,1.3350797
103.741646,1.3342961
103.742424,1.334506
103.7432,1.3347161
103.743,1.3354996
103.74222,1.3352896
103.742424,1.334506
103.73985,1.3300353
103.74063,1.3302453
103.740425,1.3310288
103.73964,1.3308189
103.73985,1.3300353
103.74063,1.3302453
103.74142,1.3304552
103.7412,1.3312387
103.740425,1.3310288
103.74063,1.3302453
103.74142,1.3304552
103.742195,1.3306651
103.74198,1.3314487
103.7412,1.3312387
103.74142,1.3304552
103.742195,1.3306651
103.74297,1.3308752
103.74277,1.3316587
103.74198,1.3314487
103.742195,1.3306651
103.74297,1.3308752
103.74376,1.3310851
103.743546,1.3318686
103.74277,1.3316587
103.74297,1.3308752
103.74376,1.3310851
103.74454,1.331295
103.74433,1.3320786
103.743546,1.3318686
103.74376,1.3310851
103.73964,1.3308189
103.740425,1.3310288
103.74021,1.3318124
103.73943,1.3316025
103.73964,1.3308189
103.740425,1.3310288
103.7412,1.3312387
103.741,1.3320223
103.74021,1.3318124
103.740425,1.3310288
103.7412,1.3312387
103.74198,1.3314487
103.741776,1.3322322
103.741,1.3320223
103.7412,1.3312387
103.74198,1.3314487
103.74277,1.3316587
103.74255,1.3324422
103.741776,1.3322322
103.74198,1.3314487
103.74277,1.3316587
103.743546,1.3318686
103.74334,1.3326522
103.74255,1.3324422
103.74277,1.3316587
103.743546,1.3318686
103.74433,1.3320786
103.74412,1.3328621
103.74334,1.3326522
103.743546,1.3318686
103.73943,1.3316025
103.74021,1.3318124
103.740005,1.332596
103.73922,1.332386
103.73943,1.3316025
103.74021,1.3318124
103.741,1.3320223
103.74078,1.3328059
103.740005,1.332596
103.74021,1.3318124
103.741,1.3320223
103.741776,1.3322322
103.74157,1.3330158
103.74078,1.3328059
103.741,1.3320223
103.741776,1.3322322
103.74255,1.3324422
103.74235,1.3332257
103.74157,1.3330158
103.741776,1.3322322
103.74255,1.3324422
103.74334,1.3326522
103.743126,1.3334358
103.74235,1.3332257
103.74255,1.3324422
103.74334,1.3326522
103.74412,1.3328621
103.74391,1.3336457
103.743126,1.3334358
103.74334,1.3326522
103.73922,1.332386
103.740005,1.332596
103.73979,1.3333795
103.73901,1.3331696
103.73922,1.332386
103.740005,1.332596
103.74078,1.3328059
103.74058,1.3335894
103.73979,1.3333795
103.740005,1.332596
103.74078,1.3328059
103.74157,1.3330158
103.741356,1.3337994
103.74058,1.3335894
103.74078,1.3328059
103.74157,1.3330158
103.74235,1.3332257
103.74214,1.3340093
103.741356,1.3337994
103.74157,1.3330158
103.74235,1.3332257
103.743126,1.3334358
103.74292,1.3342193
103.74214,1.3340093
103.74235,1.3332257
103.743126,1.3334358
103.74391,1.3336457
103.7437,1.3344293
103.74292,1.3342193
103.743126,1.3334358
103.73901,1.3331696
103.73979,1.3333795
103.739586,1.3341631
103.73881,1.333953
103.73901,1.3331696
103.73979,1.3333795
103.74058,1.3335894
103.740364,1.334373
103.739586,1.3341631
103.73979,1.3333795
103.74058,1.3335894
103.741356,1.3337994
103.74115,1.3345829
103.740364,1.334373
103.74058,1.3335894
103.741356,1.3337994
103.74214,1.3340093
103.74193,1.3347929
103.74115,1.3345829
103.741356,1.3337994
103.74214,1.3340093
103.74292,1.3342193
103.742714,1.3350029
103.74193,1.3347929
103.74214,1.3340093
103.74292,1.3342193
103.7437,1.3344293
103.74349,1.3352128
103.742714,1.3350029
103.74292,1.3342193
103.73881,1.333953
103.739586,1.3341631
103.73938,1.3349466
103.738594,1.3347366
103.73881,1.333953
103.739586,1.3341631
103.740364,1.334373
103.74016,1.3351566
103.73938,1.3349466
103.739586,1.3341631
103.740364,1.334373
103.74115,1.3345829
103.74094,1.3353665
103.74016,1.3351566
103.740364,1.334373
103.74115,1.3345829
103.74193,1.3347929
103.74172,1.3355764
103.74094,1.3353665
103.74115,1.3345829
103.74193,1.3347929
103.742714,1.3350029
103.7425,1.3357863
103.74172,1.3355764
103.74193,1.3347929
103.742714,1.3350029
103.74349,1.3352128
103.74328,1.3359964
103.7425,1.3357863
103.742714,1.3350029
103.73956,1.3295386
103.74035,1.3297485
103.740135,1.3305321
103.73936,1.3303221
103.73956,1.3295386
103.74035,1.3297485
103.74113,1.3299584
103.74092,1.330742
103.740135,1.3305321
103.74035,1.3297485
103.74113,1.3299584
103.741905,1.3301684
103.7417,1.3309519
103.74092,1.330742
103.74113,1.3299584
103.741905,1.3301684
103.74269,1.3303783
103.74248,1.3311619
103.7417,1.3309519
103.741905,1.3301684
103.74269,1.3303783
103.74347,1.3305883
103.74326,1.3313719
103.74248,1.3311619
103.74269,1.3303783
103.74347,1.3305883
103.744255,1.3307983
103.74404,1.3315818
103.74326,1.3313719
103.74347,1.3305883
103.744255,1.3307983
103.74503,1.3310082
103.74483,1.3317918
103.74404,1.3315818
103.744255,1.3307983
103.73936,1.3303221
103.740135,1.3305321
103.73993,1.3313156
103.73914,1.3311057
103.73936,1.3303221
103.740135,1.3305321
103.74092,1.330742
103.74071,1.3315256
103.73993,1.3313156
103.740135,1.3305321
103.74092,1.330742
103.7417,1.3309519
103.74149,1.3317355
103.74071,1.3315256
103.74092,1.330742
103.7417,1.3309519
103.74248,1.3311619
103.74227,1.3319454
103.74149,1.3317355
103.7417,1.3309519
103.74248,1.3311619
103.74326,1.3313719
103.74305,1.3321555
103.74227,1.3319454
103.74248,1.3311619
103.74326,1.3313719
103.74404,1.3315818
103.743835,1.3323654
103.74305,1.3321555
103.74326,1.3313719
103.74404,1.3315818
103.74483,1.3317918
103.74461,1.3325753
103.743835,1.3323654
103.74404,1.3315818
103.73914,1.3311057
103.73993,1.3313156
103.739716,1.3320992
103.73894,1.3318892
103.73914,1.3311057
103.73993,1.3313156
103.74071,1.3315256
103.7405,1.3323091
103.739716,1.3320992
103.73993,1.3313156
103.74071,1.3315256
103.74149,1.3317355
103.74128,1.332519
103.7405,1.3323091
103.74071,1.3315256
103.74149,1.3317355
103.74227,1.3319454
103.742065,1.332729
103.74128,1.332519
103.74149,1.3317355
103.74227,1.3319454
103.74305,1.3321555
103.74284,1.332939
103.742065,1.332729
103.74227,1.3319454
103.74305,1.3321555
103.743835,1.3323654
103.74362,1.333149
103.74284,1.332939
103.74305,1.3321555
103.743835,1.3323654
103.74461,1.3325753
103.74441,1.3333589
103.74362,1.333149
103.743835,1.3323654
103.73894,1.3318892
103.739716,1.3320992
103.73951,1.3328828
103.73873,1.3326727
103.73894,1.3318892
103.739716,1.3320992
103.7405,1.3323091
103.74029,1.3330927
103.73951,1.3328828
103.739716,1.3320992
103.7405,1.3323091
103.74128,1.332519
103.74107,1.3333026
103.74029,1.3330927
103.7405,1.3323091
103.74128,1.332519
103.742065,1.332729
103.74185,1.3335125
103.74107,1.3333026
103.74128,1.332519
103.742065,1.332729
103.74284,1.332939
103.74263,1.3337225
103.74185,1.3335125
103.742065,1.332729
103.74284,1.332939
103.74362,1.333149
103.743416,1.3339325
103.74263,1.3337225
103.74284,1.332939
103.74362,1.333149
103.74441,1.3333589
103.744194,1.3341424
103.743416,1.3339325
103.74362,1.333149
103.73873,1.3326727
103.73951,1.3328828
103.739296,1.3336663
103.73852,1.3334563
103.73873,1.3326727
103.73951,1.3328828
103.74029,1.3330927
103.74008,1.3338763
103.739296,1.3336663
103.73951,1.3328828
103.74029,1.3330927
103.74107,1.3333026
103.74086,1.3340862
103.74008,1.3338763
103.74029,1.3330927
103.74107,1.3333026
103.74185,1.3335125
103.741646,1.3342961
103.74086,1.3340862
103.74107,1.3333026
103.74185,1.3335125
103.74263,1.3337225
103.742424,1.334506
103.741646,1.3342961
103.74185,1.3335125
103.74263,1.3337225
103.743416,1.3339325
103.7432,1.3347161
103.742424,1.334506
103.74263,1.3337225
103.743416,1.3339325
103.744194,1.3341424
103.74399,1.334926
103.7432,1.3347161
103.743416,1.3339325
103.73852,1.3334563
103.739296,1.3336663
103.73909,1.3344499
103.73831,1.3342398
103.73852,1.3334563
103.739296,1.3336663
103.74008,1.3338763
103.73987,1.3346598
103.73909,1.3344499
103.739296,1.3336663
103.74008,1.3338763
103.74086,1.3340862
103.740654,1.3348697
103.73987,1.3346598
103.74008,1.3338763
103.74086,1.3340862
103.741646,1.3342961
103.74143,1.3350797
103.740654,1.3348697
103.74086,1.3340862
103.741646,1.3342961
103.742424,1.334506
103.74222,1.3352896
103.74143,1.3350797
103.741646,1.3342961
103.742424,1.334506
103.7432,1.3347161
103.743,1.3354996
103.74222,1.3352896
103.742424,1.334506
103.7432,1.3347161
103.74399,1.334926
103.743774,1.3357096
103.743,1.3354996
103.7432,1.3347161
103.73831,1.3342398
103.73909,1.3344499
103.738884,1.3352333
103.7381,1.3350234
103.73831,1.3342398
103.73909,1.3344499
103.73987,1.3346598
103.73966,1.3354434
103.738884,1.3352333
103.73909,1.3344499
103.73987,1.3346598
103.740654,1.3348697
103.74044,1.3356533
103.73966,1.3354434
103.73987,1.3346598
103.740654,1.3348697
103.74143,1.3350797
103.74123,1.3358632
103.74044,1.3356533
103.740654,1.3348697
103.74143,1.3350797
103.74222,1.3352896
103.742004,1.3360732
103.74123,1.3358632
103.74143,1.3350797
103.74222,1.3352896
103.743,1.3354996
103.74279,1.3362832
103.742004,1.3360732
103.74222,1.3352896
103.743,1.3354996
103.743774,1.3357096
103.74357,1.3364931
103.74279,1.3362832
103.743,1.3354996
103.73928,1.3290418
103.74006,1.3292518
103.73985,1.3300353
103.73907,1.3298253
103.73928,1.3290418
103.74006,1.3292518
103.740845,1.3294617
103.74063,1.3302453
103.73985,1.3300353
103.74006,1.3292518
103.740845,1.3294617
103.74162,1.3296716
103.74142,1.3304552
103.74063,1.3302453
103.740845,1.3294617
103.74162,1.3296716
103.7424,1.3298815
103.742195,1.3306651
103.74142,1.3304552
103.74162,1.3296716
103.7424,1.3298815
103.74319,1.3300916
103.74297,1.3308752
103.742195,1.3306651
103.7424,1.3298815
103.74319,1.3300916
103.743965,1.3303015
103.74376,1.3310851
103.74297,1.3308752
103.74319,1.3300916
103.743965,1.3303015
103.74474,1.3305115
103.74454,1.331295
103.74376,1.3310851
103.743965,1.3303015
103.74474,1.3305115
103.74553,1.3307214
103.745316,1.331505
103.74454,1.331295
103.74474,1.3305115
103.73907,1.3298253
103.73985,1.3300353
103.73964,1.3308189
103.73886,1.3306088
103.73907,1.3298253
103.73985,1.3300353
103.74063,1.3302453
103.740425,1.3310288
103.73964,1.3308189
103.73985,1.3300353
103.74063,1.3302453
103.74142,1.3304552
103.7412,1.3312387
103.740425,1.3310288
103.74063,1.3302453
103.74142,1.3304552
103.742195,1.3306651
103.74198,1.3314487
103.7412,1.3312387
103.74142,1.3304552
103.742195,1.3306651
103.74297,1.3308752
103.74277,1.3316587
103.74198,1.3314487
103.742195,1.3306651
103.74297,1.3308752
103.74376,1.3310851
103.743546,1.3318686
103.74277,1.3316587
103.74297,1.3308752
103.74376,1.3310851
103.74454,1.331295
103.74433,1.3320786
103.743546,1.3318686
103.74376,1.3310851
103.74454,1.331295
103.745316,1.331505
103.74511,1.3322885
103.74433,1.3320786
103.74454,1.331295
103.73886,1.3306088
103.73964,1.3308189
103.73943,1.3316025
103.73865,1.3313924
103.73886,1.3306088
103.73964,1.3308189
103.740425,1.3310288
103.74021,1.3318124
103.73943,1.3316025
103.73964,1.3308189
103.740425,1.3310288
103.7412,1.3312387
103.741,1.3320223
103.74021,1.3318124
103.740425,1.3310288
103.7412,1.3312387
103.74198,1.3314487
103.741776,1.3322322
103.741,1.3320223
103.7412,1.3312387
103.74198,1.3314487
103.74277,1.3316587
103.74255,1.3324422
103.741776,1.3322322
103.74198,1.3314487
103.74277,1.3316587
103.743546,1.3318686
103.74334,1.3326522
103.74255,1.3324422
103.74277,1.3316587
103.743546,1.3318686
103.74433,1.3320786
103.74412,1.3328621
103.74334,1.3326522
103.743546,1.3318686
103.74433,1.3320786
103.74511,1.3322885
103.7449,1.3330721
103.74412,1.3328621
103.74433,1.3320786
103.73865,1.3313924
103.73943,1.3316025
103.73922,1.332386
103.73844,1.332176
103.73865,1.3313924
103.73943,1.3316025
103.74021,1.3318124
103.740005,1.332596
103.73922,1.332386
103.73943,1.3316025
103.74021,1.3318124
103.741,1.3320223
103.74078,1.3328059
103.740005,1.332596
103.74021,1.3318124
103.741,1.3320223
103.741776,1.3322322
103.74157,1.3330158
103.74078,1.3328059
103.741,1.3320223
103.741776,1.3322322
103.74255,1.3324422
103.74235,1.3332257
103.74157,1.3330158
103.741776,1.3322322
103.74255,1.3324422
103.74334,1.3326522
103.743126,1.3334358
103.74235,1.3332257
103.74255,1.3324422
103.74334,1.3326522
103.74412,1.3328621
103.74391,1.3336457
103.743126,1.3334358
103.74334,1.3326522
103.74412,1.3328621
103.7449,1.3330721
103.74469,1.3338556
103.74391,1.3336457
103.74412,1.3328621
103.73844,1.332176
103.73922,1.332386
103.73901,1.3331696
103.738235,1.3329595
103.73844,1.332176
103.73922,1.332386
103.740005,1.332596
103.73979,1.3333795
103.73901,1.3331696
103.73922,1.332386
103.740005,1.332596
103.74078,1.3328059
103.74058,1.3335894
103.73979,1.3333795
103.740005,1.332596
103.74078,1.3328059
103.74157,1.3330158
103.741356,1.3337994
103.74058,1.3335894
103.74078,1.3328059
103.74157,1.3330158
103.74235,1.3332257
103.74214,1.3340093
103.741356,1.3337994
103.74157,1.3330158
103.74235,1.3332257
103.743126,1.3334358
103.74292,1.3342193
103.74214,1.3340093
103.74235,1.3332257
103.743126,1.3334358
103.74391,1.3336457
103.7437,1.3344293
103.74292,1.3342193
103.743126,1.3334358
103.74391,1.3336457
103.74469,1.3338556
103.744484,1.3346392
103.7437,1.3344293
103.74391,1.3336457
103.738235,1.3329595
103.73901,1.3331696
103.73881,1.333953
103.73802,1.3337431
103.738235,1.3329595
103.73901,1.3331696
103.73979,1.3333795
103.739586,1.3341631
103.73881,1.333953
103.73901,1.3331696
103.73979,1.3333795
103.74058,1.3335894
103.740364,1.334373
103.739586,1.3341631
103.73979,1.3333795
103.74058,1.3335894
103.741356,1.3337994
103.74115,1.3345829
103.740364,1.334373
103.74058,1.3335894
103.741356,1.3337994
103.74214,1.3340093
103.74193,1.3347929
103.74115,1.3345829
103.741356,1.3337994
103.74214,1.3340093
103.74292,1.3342193
103.742714,1.3350029
103.74193,1.3347929
103.74214,1.3340093
103.74292,1.3342193
103.7437,1.3344293
103.74349,1.3352128
103.742714,1.3350029
103.74292,1.3342193
103.7437,1.3344293
103.744484,1.3346392
103.74427,1.3354228
103.74349,1.3352128
103.7437,1.3344293
103.73802,1.3337431
103.73881,1.333953
103.738594,1.3347366
103.737816,1.3345267
103.73802,1.3337431
103.73881,1.333953
103.739586,1.3341631
103.73938,1.3349466
103.738594,1.3347366
103.73881,1.333953
103.739586,1.3341631
103.740364,1.334373
103.74016,1.3351566
103.73938,1.3349466
103.739586,1.3341631
103.740364,1.334373
103.74115,1.3345829
103.74094,1.3353665
103.74016,1.3351566
103.740364,1.334373
103.74115,1.3345829
103.74193,1.3347929
103.74172,1.3355764
103.74094,1.3353665
103.74115,1.3345829
103.74193,1.3347929
103.742714,1.3350029
103.7425,1.3357863
103.74172,1.3355764
103.74193,1.3347929
103.742714,1.3350029
103.74349,1.3352128
103.74328,1.3359964
103.7425,1.3357863
103.742714,1.3350029
103.74349,1.3352128
103.74427,1.3354228
103.744064,1.3362063
103.74328,1.3359964
103.74349,1.3352128
103.737816,1.3345267
103.738594,1.3347366
103.73839,1.3355201
103.7376,1.3353102
103.737816,1.3345267
103.738594,1.3347366
103.73938,1.3349466
103.73917,1.3357302
103.73839,1.3355201
103.738594,1.3347366
103.73938,1.3349466
103.74016,1.3351566
103.739944,1.3359401
103.73917,1.3357302
103.73938,1.3349466
103.74016,1.3351566
103.74094,1.3353665
103.74073,1.33615
103.739944,1.3359401
103.74016,1.3351566
103.74094,1.3353665
103.74172,1.3355764
103.74151,1.33636
103.74073,1.33615
103.74094,1.3353665
103.74172,1.3355764
103.7425,1.3357863
103.742294,1.3365699
103.74151,1.33636
103.74172,1.3355764
103.7425,1.3357863
103.74328,1.3359964
103.74307,1.33678
103.742294,1.3365699
103.7425,1.3357863
103.74328,1.3359964
103.744064,1.3362063
103.74385,1.3369899
103.74307,1.33678
103.74328,1.3359964
103.73928,1.3290418
103.74006,1.3292518
103.73985,1.3300353
103.73907,1.3298253
103.73928,1.3290418
103.74006,1.3292518
103.740845,1.3294617
103.74063,1.3302453
103.73985,1.3300353
103.74006,1.3292518
103.740845,1.3294617
103.74162,1.3296716
103.74142,1.3304552
103.74063,1.3302453
103.740845,1.3294617
103.74162,1.3296716
103.7424,1.3298815
103.742195,1.3306651
103.74142,1.3304552
103.74162,1.3296716
103.7424,1.3298815
103.74319,1.3300916
103.74297,1.3308752
103.742195,1.3306651
103.7424,1.3298815
103.74319,1.3300916
103.743965,1.3303015
103.74376,1.3310851
103.74297,1.3308752
103.74319,1.3300916
103.743965,1.3303015
103.74474,1.3305115
103.74454,1.331295
103.74376,1.3310851
103.743965,1.3303015
103.74474,1.3305115
103.74553,1.3307214
103.745316,1.331505
103.74454,1.331295
103.74474,1.3305115
103.73907,1.3298253
103.73985,1.3300353
103.73964,1.3308189
103.73886,1.3306088
103.73907,1.3298253
103.73985,1.3300353
103.74063,1.3302453
103.740425,1.3310288
103.73964,1.3308189
103.73985,1.3300353
103.74063,1.3302453
103.74142,1.3304552
103.7412,1.3312387
103.740425,1.3310288
103.74063,1.3302453
103.74142,1.3304552
103.742195,1.3306651
103.74198,1.3314487
103.7412,1.3312387
103.74142,1.3304552
103.742195,1.3306651
103.74297,1.3308752
103.74277,1.3316587
103.74198,1.3314487
103.742195,1.3306651
103.74297,1.3308752
103.74376,1.3310851
103.743546,1.3318686
103.74277,1.3316587
103.74297,1.3308752
103.74376,1.3310851
103.74454,1.331295
103.74433,1.3320786
103.743546,1.3318686
103.74376,1.3310851
103.74454,1.331295
103.745316,1.331505
103.74511,1.3322885
103.74433,1.3320786
103.74454,1.331295
103.73886,1.3306088
103.73964,1.3308189
103.73943,1.3316025
103.73865,1.3313924
103.73886,1.3306088
103.73964,1.3308189
103.740425,1.3310288
103.74021,1.3318124
103.73943,1.3316025
103.73964,1.3308189
103.740425,1.3310288
103.7412,1.3312387
103.741,1.3320223
103.74021,1.3318124
103.740425,1.3310288
103.7412,1.3312387
103.74198,1.3314487
103.741776,1.3322322
